"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000055401.14" 696.630894205974 -0.273373380965789 0.121775282522639 0 1 1
"ENSMUSG00000029001.15" 72.4921129223259 -1.25838482601005 0.352482197271484 -1.91051443307424 0.0560670098529216 0.131410017791846
"ENSMUSG00000041556.8" 144.482434636058 -0.43533362050294 0.238320464060216 0 1 1
"ENSMUSG00000047719.2" 576.448779059285 -0.91918568463718 0.130561380992708 -2.55989314278692 0.0104704352246189 0.0281640240318615
"ENSMUSG00000028991.15" 2630.15843791601 -0.301085978394955 0.0798550602026839 0 1 1
"ENSMUSG00000017264.16" 3020.60523720663 -1.29931203504384 0.0810182161164735 -8.81714716225941 1.1741288029607e-18 1.35802241934424e-17
"ENSMUSG00000006442.10" 3766.20927428997 -1.93872572821917 0.0906234869993358 -14.9383263911257 1.85577680451814e-50 9.51925130393782e-49
"ENSMUSG00000028979.17" 62.0747124427687 -0.393494547027426 0.363992932820757 0 1 1
"ENSMUSG00000041459.15" 8584.6141997995 -0.782562387787 0.0719640711601656 -2.74581306866393 0.00603611456444661 0.0169708611679708
"ENSMUSG00000028977.17" 229.458091098302 0.585246265066425 0.194432208071094 0.00145945133310948 0.998835526727456 1
"ENSMUSG00000086606.1" 16.2887808443302 1.09422859292935 0.688147621552226 0.74005355284011 0.459267500257848 0.870888894398112
"ENSMUSG00000028975.16" 975.831813469575 -0.29956450054343 0.103482304349305 0 1 1
"ENSMUSG00000028974.13" 512.613549148394 -0.632014442884973 0.125600617849206 -0.374615531113918 0.707946420688291 1
"ENSMUSG00000028971.4" 50.0666568717254 1.6850218534688 0.403352402316644 2.72729094069969 0.00638567076886391 0.0178820915568983
"ENSMUSG00000073705.10" 441.387703326141 -0.578101685372221 0.133844074306908 0 1 1
"ENSMUSG00000080746.3" 12.6162260191145 0.0851068712660943 0.708220849647513 0 1 1
"ENSMUSG00000028961.15" 3741.315338982 -1.68763509041777 0.0781144928549715 -14.1161076439919 3.02229595851158e-45 1.23318833579874e-43
"ENSMUSG00000063077.15" 2573.01384216819 1.25597540777687 0.0836538588089174 8.02130250307337 1.04629703024846e-15 1.0302295804238e-14
"ENSMUSG00000028960.20" 4563.97022675245 -0.159848631875324 0.0717336635340076 0 1 1
"ENSMUSG00000028996.9" 14.845117976355 2.50070308677185 0.77648566425922 2.46719376059357 0.0136176647941837 0.0359239555501095
"ENSMUSG00000028992.13" 244.25123023635 -0.0630422233719931 0.170483897536039 0 1 1
"ENSMUSG00000028990.13" 885.416000743856 -0.000439702714108595 0.103821882757521 0 1 1
"ENSMUSG00000028988.13" 597.912894757466 0.440849491286188 0.120100645593415 0 1 1
"ENSMUSG00000039953.13" 6548.23521954036 0.131094823419484 0.0874550669873899 0 1 1
"ENSMUSG00000039936.18" 429.387314417921 1.29579430909765 0.136984090224514 5.18915596118828 2.1124941234118e-07 1.09332735573632e-06
"ENSMUSG00000044700.15" 1924.36771154762 -0.244921317919327 0.0883952216310789 0 1 1
"ENSMUSG00000028982.9" 710.437542477989 0.239001892801138 0.12087927117893 0 1 1
"ENSMUSG00000085403.1" 13.4242243382943 -3.49016545786705 0.884418802650459 -3.28487244780355 0.00102028549563548 0.0032580579127427
"ENSMUSG00000084807.1" 22.4726384006594 0.734442393414551 1.01083833869165 0.147877150056328 0.882439721538059 1
"ENSMUSG00000039911.13" 406.842468989868 1.04121621842133 0.169774253285101 2.68741407411164 0.00720076262706394 0.0199502610644889
"ENSMUSG00000028980.14" 846.303323286586 0.441092776491297 0.108449296692743 0 1 1
"ENSMUSG00000102813.1" 393.050857950089 0.0761400871734475 0.163754119676551 0 1 1
"ENSMUSG00000047875.6" 88.6682303105206 1.71833746518553 0.300255510738782 3.7747016255445 0.00016019929301865 0.00057973128255215
"ENSMUSG00000028976.10" 53.741254171849 0.972422917801603 0.332402341190654 1.16563684748001 0.243761303348777 0.499074396795431
"ENSMUSG00000062064.6" 36.5589457960404 -1.50732130794225 0.41591248206663 -2.21767522493669 0.0265769846799329 0.0662702034657958
"ENSMUSG00000028972.11" 117.22645152792 2.06212753957231 0.525126792970811 2.81296833188487 0.00490864851117163 0.0140081142076141
"ENSMUSG00000063524.13" 10788.5034077104 -1.00204695229904 0.0847726599062977 -4.92003497399871 8.65287493275695e-07 4.15863037369086e-06
"ENSMUSG00000039852.17" 3032.35962236964 0.108119639307085 0.0802672811710247 0 1 1
"ENSMUSG00000085787.3" 166.188255392025 -0.888642771438483 0.218607031328238 -1.38916058130514 0.164783925315093 0.350339298058063
"ENSMUSG00000039838.11" 25.908437219727 2.2895318517518 0.713991962908526 2.38737890562086 0.0169689920082619 0.0438625776466959
"ENSMUSG00000028967.10" 441.032675000166 1.11856786337678 0.149609430609949 3.56665592857446 0.000361565705660888 0.00124064104312351
"ENSMUSG00000028964.14" 3575.23931527517 -0.744802906030599 0.08630894908271 -1.85195633834294 0.0640320928522318 0.148675176937256
"ENSMUSG00000014592.21" 781.220137231346 0.311777503964736 0.109740057155611 0 1 1
"ENSMUSG00000028957.12" 253.592388557985 3.41203930496574 0.221399208300459 12.7691369176352 2.43843258491306e-37 6.96116496590552e-36
"ENSMUSG00000028955.3" 1262.47934069567 0.749373512343576 0.0924039585892904 1.77926372562868 0.075196535068014 0.172392964476301
"ENSMUSG00000039768.16" 2951.01016240206 -1.60004781860819 0.0863416450729141 -11.7566131271857 6.53015759859695e-32 1.46955830749484e-30
"ENSMUSG00000039759.10" 282.149158490479 1.3350512520921 0.166271658003839 4.51122434440161 6.44545058003213e-06 2.82543652935863e-05
"ENSMUSG00000047777.9" 1170.6387766455 -0.593197597712327 0.0974295438706443 -0.0845236122844265 0.932640130124998 1
"ENSMUSG00000073700.3" 795.825473267838 -0.635418088677331 0.112424384704116 -0.448795766941188 0.65357899265457 1
"ENSMUSG00000028952.12" 405.891279931839 -0.361470720936718 0.140386608805644 0 1 1
"ENSMUSG00000028950.3" 49.2109551441538 -1.42072208223492 0.406989296804214 -2.0535173481867 0.0400224289765289 0.0964477863389641
"ENSMUSG00000028948.16" 3582.69579918832 -1.16549285662861 0.0759574558733959 -7.64283570628096 2.12489060173211e-14 1.94086955018583e-13
"ENSMUSG00000039713.17" 1201.66815660334 -1.6865979388178 0.126516705552203 -8.70743063762507 3.1084031676107e-18 3.50737279205682e-17
"ENSMUSG00000024793.14" 31.9573765388565 -0.939432631002164 0.432828832192974 -0.81896145523635 0.412808405267012 0.793405282776779
"ENSMUSG00000028943.18" 310.155095328144 1.24192598678732 0.188736904344896 3.48084275487339 0.000499838840270353 0.00167699252099011
"ENSMUSG00000028937.14" 1276.69990375335 -0.426329794366079 0.102419502953712 0 1 1
"ENSMUSG00000042804.13" 150.210216409568 2.9655403896834 0.298895933019292 7.96457102950475 1.6579792402312e-15 1.60802092218822e-14
"ENSMUSG00000039662.16" 1399.04168456336 0.0755568249028636 0.091704487173684 0 1 1
"ENSMUSG00000058498.12" 141.956914376878 0.992188168736792 0.229059182628009 1.77781856786317 0.0754336579047038 0.172887524031802
"ENSMUSG00000028936.15" 8416.36936627826 0.345101911024176 0.088956890013454 0 1 1
"ENSMUSG00000005045.16" 367.460531982525 1.63291554401364 0.177153049996004 5.91552357306929 3.308215221216e-09 2.02862017246331e-08
"ENSMUSG00000028931.12" 60.1576427837544 3.69246538794259 0.508608306424298 6.10981544731017 9.97464171219474e-10 6.38550953984321e-09
"ENSMUSG00000039577.17" 235.219717839822 0.75461428145346 0.193825570619586 0.875280697949151 0.381421193901419 0.739945209636106
"ENSMUSG00000047613.10" 583.82823598067 -0.259665731263254 0.120993339512838 0 1 1
"ENSMUSG00000029027.9" 246.73455577012 -0.992539185872519 0.179956515853532 -2.26486205969387 0.0235211456448144 0.0592909003633248
"ENSMUSG00000039523.16" 854.909185195518 0.0746064621204846 0.102572480097847 0 1 1
"ENSMUSG00000029028.14" 2029.16454658317 -1.25605595107746 0.0861125430040053 -7.79321370552354 6.53259953326551e-15 6.15115053953987e-14
"ENSMUSG00000078350.11" 32.5549726188687 -0.233971518601804 0.444530989466123 0 1 1
"ENSMUSG00000029026.17" 194.52920160714 -1.52801780203338 0.204337249414038 -4.61519034838996 3.92735195897915e-06 1.76468723451572e-05
"ENSMUSG00000029029.14" 577.603061181025 -0.5179356006644 0.129718003219272 0 1 1
"ENSMUSG00000029030.14" 1250.64676564223 -0.119637990223409 0.0975904868523506 0 1 1
"ENSMUSG00000057751.14" 292.574179712094 4.25267889504524 0.255774430329527 14.3396522850184 1.2367352678962e-46 5.34309317076653e-45
"ENSMUSG00000029032.12" 148.086027539427 2.5888306969084 0.260277041981956 7.6989817500929 1.3715475506895e-14 1.27218515063381e-13
"ENSMUSG00000039410.16" 111.140436793574 -0.497771121751997 0.271390595405559 0 1 1
"ENSMUSG00000086810.1" 301.465313255574 -0.492718707846471 0.169088224855983 0 1 1
"ENSMUSG00000058183.14" 40.741953810943 1.61697567426633 0.431070908921779 2.39406824303339 0.0166626482263451 0.0431466458399493
"ENSMUSG00000029059.9" 219.048536746596 0.627580534645669 0.192636708173748 0.221235268856827 0.824909248985436 1
"ENSMUSG00000029056.13" 910.478797878884 1.13050696705747 0.115537394100594 4.721799990238 2.33766510404817e-06 1.07398330256498e-05
"ENSMUSG00000029055.17" 21.3475099098315 1.87773370459462 0.676845477993993 1.90999459389893 0.0561339093874592 0.131527219820558
"ENSMUSG00000029047.13" 358.379652914977 -0.340693571929973 0.155080699324961 0 1 1
"ENSMUSG00000029048.3" 1643.09128493168 -0.0290689409282985 0.100333883502518 0 1 1
"ENSMUSG00000029049.14" 57.9353290088178 0.256791564130299 0.358928097323779 0 1 1
"ENSMUSG00000029050.15" 4516.40827411138 1.15809444582472 0.0813062548235949 7.0490511012597 1.80141991782285e-12 1.42893191125094e-11
"ENSMUSG00000073684.13" 431.866227037872 0.00993566795965598 0.135327281883874 0 1 1
"ENSMUSG00000029053.16" 579.418291242559 0.446914493874963 0.120379305712225 0 1 1
"ENSMUSG00000078490.10" 90.3725966480858 0.0880698078129186 0.279393788564229 0 1 1
"ENSMUSG00000023153.9" 20.6046748051758 5.76368727083229 1.5049219656517 3.44119156229375 0.00057915834846235 0.0019235438015323
"ENSMUSG00000029064.15" 11813.7188610709 0.0936145666204223 0.0758785842961777 0 1 1
"ENSMUSG00000029063.16" 3381.4386490692 -0.0813590615853194 0.076902051018719 0 1 1
"ENSMUSG00000042202.15" 863.871134316139 -0.429012122771251 0.107341710144553 0 1 1
"ENSMUSG00000029062.14" 3740.86497988727 -0.705604547946716 0.0861420528732018 -1.40050118614123 0.161363288453578 0.343790613770163
"ENSMUSG00000029061.2" 31.9581501899008 1.10137817046632 0.433321402693151 1.19176128050811 0.23335486190615 0.480385763623338
"ENSMUSG00000029060.17" 1254.56345500004 -0.393031347437265 0.0978413229956816 0 1 1
"ENSMUSG00000074738.2" 313.710593386315 0.496808224600236 0.18084313659566 0 1 1
"ENSMUSG00000029038.9" 1834.10447863166 -0.688028377937842 0.0868567137021235 -1.18661958095895 0.235377708733477 0.483625765223235
"ENSMUSG00000096221.3" 11.7153044759557 2.84259842409083 0.917085357381707 2.4617511392999 0.013826056343856 0.036443950800004
"ENSMUSG00000084845.9" 12.1619330982752 4.66607650306465 1.18444757960453 3.44558431509998 0.000569826169785028 0.00189527609126934
"ENSMUSG00000029036.18" 2634.8585462972 -0.642015355834099 0.0788600282771159 -0.723469878966535 0.469391253103784 0.88737847989364
"ENSMUSG00000042116.3" 14.9325147339266 1.02926336315298 0.642755931980249 0.691243503677964 0.489412529092345 0.919633404474254
"ENSMUSG00000029066.12" 851.415787257734 -1.34123069763732 0.130447590744043 -5.79748688804896 6.73160421214950e-09 4.02253183653519e-08
"ENSMUSG00000029068.16" 3543.4317857945 -0.0668084891416592 0.0904327098671203 0 1 1
"ENSMUSG00000065990.12" 1570.66852629775 -0.661468149974642 0.0896256814851753 -0.853613026821344 0.393319438235181 0.760744012808722
"ENSMUSG00000029070.9" 174.965491168659 0.00572383389830305 0.205621301292649 0 1 1
"ENSMUSG00000029071.16" 1332.39741538978 0.500266140429902 0.0936814746938562 0 1 1
"ENSMUSG00000029073.9" 235.50078729982 -1.6972106112966 0.194915630946306 -5.70630536491885 1.1545478997698e-08 6.74690233796758e-08
"ENSMUSG00000029034.9" 1948.49295848243 -0.578080484886187 0.0901518193487082 0 1 1
"ENSMUSG00000051557.15" 530.184139550774 -1.48303272208755 0.133881685691132 -6.70793930275317 1.97391998456813e-11 1.45837215869465e-10
"ENSMUSG00000029033.16" 459.990230552866 -1.4768682486975 0.143135332084136 -6.23120605506454 4.62857816952073e-10 3.04513705468713e-09
"ENSMUSG00000023286.16" 1037.48172210806 -0.612242941585705 0.100684033809318 -0.270951012115929 0.786428709935768 1
"ENSMUSG00000023571.4" 70.8779182316373 0.431880802976759 0.309003716042348 0 1 1
"ENSMUSG00000050796.4" 130.767207692065 -1.0022947259354 0.242221190212195 -1.72293854575086 0.0848996388647147 0.19239949015092
"ENSMUSG00000029076.14" 2518.57480888703 -0.0580319886204897 0.0847612718837124 0 1 1
"ENSMUSG00000029075.6" 15.4295528987812 -0.51286652198816 0.656969558990558 0 1 1
"ENSMUSG00000103183.1" 36.5089496094447 1.2306242989378 0.414292410230952 1.55846880674621 0.119122156858985 0.262266768023911
"ENSMUSG00000087381.8" 46.7418896065608 0.127174830650626 0.395236805696447 0 1 1
"ENSMUSG00000086549.1" 16.5803833601629 1.2607715664139 0.692799809012657 0.97547524826237 0.329324573642535 0.652670975213552
"ENSMUSG00000059939.13" 1352.90919284417 0.519687488674001 0.0960109149130366 0 1 1
"ENSMUSG00000110404.1" 16.9199362156675 0.218244662192172 0.608929725122674 0 1 1
"ENSMUSG00000041936.18" 9810.27301471527 0.222048329633737 0.0909733300281619 0 1 1
"ENSMUSG00000078485.3" 655.671724443683 0.625568483395386 0.118688319004117 0.342122822321056 0.732258462923459 1
"ENSMUSG00000095567.8" 5384.8784332412 -0.654255190734264 0.0842349759729109 -0.822611857043703 0.410728753740238 0.789972051295651
"ENSMUSG00000062353.6" 20.6526792823088 0.257081581309519 0.526375475587663 0 1 1
"ENSMUSG00000040274.11" 1234.60807885562 -1.19721753293717 0.0962021592911684 -6.36425457315307 1.96240429818732e-10 1.33904259502157e-09
"ENSMUSG00000058503.11" 579.146683212318 -0.648744919990496 0.122566015899969 -0.520392368153621 0.602790128270208 1
"ENSMUSG00000008307.11" 80.2551852595576 1.1587046341541 0.292735033048868 1.95993669584864 0.0500031898642533 0.118225276825667
"ENSMUSG00000040302.17" 403.697542623658 -0.518299147848047 0.141855117011052 0 1 1
"ENSMUSG00000005907.14" 847.861015856175 -0.661239783832538 0.106275270695934 -0.717733134076125 0.472921849049181 0.893739325957506
"ENSMUSG00000104950.1" 23.8029123401246 0.472237800493688 0.623577522304626 0 1 1
"ENSMUSG00000007415.15" 1436.15368853319 0.400391171702209 0.0935975173471759 0 1 1
"ENSMUSG00000040351.11" 767.50004446625 0.398319866852378 0.131703842126655 0 1 1
"ENSMUSG00000000600.15" 1190.50042396651 0.478313993722956 0.0974870371078195 0 1 1
"ENSMUSG00000104699.1" 32.0938266488285 0.230565745927275 0.482173089811514 0 1 1
"ENSMUSG00000040429.6" 62.2570231864155 -0.813233529873083 0.329790705165176 -0.692169383723526 0.488830963122973 0.918647441514422
"ENSMUSG00000040407.18" 1496.00853661267 1.06374444947689 0.0986870418752939 4.85151788581061 1.2252015844942e-06 5.7800896940897e-06
"ENSMUSG00000001467.5" 3389.29850599699 0.766498420776554 0.0740412417240185 2.45182165815175 0.014213508795185 0.0373494674113839
"ENSMUSG00000053178.5" 29.0302185183624 -0.36961258556015 0.474903838906901 0 1 1
"ENSMUSG00000044674.6" 70.9096725254671 2.12794982346622 0.36558147007928 4.22063876052155 2.436110480921e-05 9.88763455180142e-05
"ENSMUSG00000028926.15" 64.006999742727 4.42680432764697 0.560101220778613 6.85919202530064 6.92511006580359e-12 5.29309027640749e-11
"ENSMUSG00000046798.14" 1067.77528188087 0.769041186356648 0.105096413639858 1.75152204780545 0.0798560268879527 0.1821705043704
"ENSMUSG00000040464.15" 621.945217512572 0.434664244687542 0.116887341450905 0 1 1
"ENSMUSG00000040473.15" 75.247072510384 1.58405908874074 0.337086724307047 2.96391556230356 0.00303751621963047 0.00899233914928346
"ENSMUSG00000015653.13" 577.452337310513 2.05319311228743 0.142419930436803 10.3091653468949 6.40551954869575e-25 1.02577190156418e-23
"ENSMUSG00000015652.9" 435.810160868575 2.43957650308742 0.176636649444721 10.4995990820505 8.67477696661251e-26 1.44950409748216e-24
"ENSMUSG00000100801.1" 7513.27645554528 -1.49491430464305 0.0781154668255378 -11.6488045312995 2.32700273616595e-31 5.11560683142442e-30
"ENSMUSG00000095159.2" 13.0657478219522 -2.03117918527085 0.771090459287407 -1.87554737207642 0.0607174587905849 0.141487265523258
"ENSMUSG00000003161.15" 661.557811505898 0.521894097654136 0.113390474104664 0 1 1
"ENSMUSG00000040537.17" 446.678730081312 1.08661843525572 0.129008649939471 3.88854495237279 0.000100846993915382 0.000376411579506753
"ENSMUSG00000002297.16" 3790.37234894182 -0.760429771033857 0.0767953312426741 -2.28486898192055 0.0223205113061499 0.0565024003892795
"ENSMUSG00000054099.11" 372.990117256139 0.882782987862711 0.156465833798083 1.90342185199286 0.0569855219029895 0.13340655794096
"ENSMUSG00000040570.14" 278.60457363576 1.12807412084535 0.169442689727928 3.20528209860372 0.00134930167503442 0.00423093663209901
"ENSMUSG00000040584.8" 834.989087787079 -0.371546250020818 0.109765901085081 0 1 1
"ENSMUSG00000028970.9" 823.621543294521 -1.14003419905066 0.124771365854264 -4.44871060382431 8.6387318069177e-06 3.71730036048405e-05
"ENSMUSG00000042476.12" 24.0035351461529 2.14004689056691 0.608827043457663 2.55423014886804 0.0106422886456407 0.028583460760682
"ENSMUSG00000106664.1" 18.491579211889 -0.887032117546009 0.563740757878503 -0.535830721130784 0.592075548055239 1
"ENSMUSG00000003623.4" 989.452133652656 -0.34836120905911 0.101066156977501 0 1 1
"ENSMUSG00000078183.3" 44.3656613110353 -0.247551748515141 0.387991943636527 0 1 1
"ENSMUSG00000079659.5" 245.429246115253 0.144006384977972 0.1713931262388 0 1 1
"ENSMUSG00000042508.16" 2289.84042206201 0.839400840386609 0.0880737935664471 2.88892222490101 0.00386564672140339 0.0112441259629948
"ENSMUSG00000080875.4" 36.4185645727773 -0.427389406512635 0.39291227857121 0 1 1
"ENSMUSG00000056004.16" 216.018247568989 3.8686698776733 0.274963260564713 11.9423495713869 7.11835320468649e-33 1.69954991766905e-31
"ENSMUSG00000040254.11" 18.3592572645751 -0.694788617166543 0.665623156008614 -0.164997439548161 0.868945997380381 1
"ENSMUSG00000105854.1" 10.2590454672602 0.228517159409052 0.78110839056492 0 1 1
"ENSMUSG00000096810.1" 9.3418535988888 -0.254108562931142 0.782323495216636 0 1 1
"ENSMUSG00000063531.7" 301.900156253799 5.30582407557418 0.288855788825938 16.3433164834297 4.85393105207505e-60 3.61427732439763e-58
"ENSMUSG00000061601.15" 108.454328830709 3.2946925488058 0.348895168445795 7.76660238705952 8.06194150516985e-15 7.56035118053014e-14
"ENSMUSG00000098233.1" 21.0970336481264 -0.75226431184832 0.605149496877878 -0.276463604432155 0.782192010131778 1
"ENSMUSG00000040118.15" 302.757343123713 1.97912108876477 0.180630336384704 7.71829702555811 1.1789421372063e-14 1.09794507509968e-13
"ENSMUSG00000059179.6" 7.52647859844179 0.23802316889706 0.850143642129795 0 1 1
"ENSMUSG00000028780.13" 15.5645612939935 0.958019250911201 0.640500674602543 0.58244552267106 0.560266626081295 1
"ENSMUSG00000057614.6" 461.604125431294 0.603879578595082 0.130543749341924 0.14490987097649 0.884782032790373 1
"ENSMUSG00000040003.18" 34.057055278064 1.41950275018916 0.450814483377888 1.85118331428688 0.0641431853830964 0.148890330328986
"ENSMUSG00000039987.15" 965.658133128589 0.471303568921673 0.108323969452145 0 1 1
"ENSMUSG00000045435.9" 327.383937137732 0.507418389847661 0.149474964598156 0 1 1
"ENSMUSG00000039968.9" 791.827566778316 0.306660274785323 0.1114279164492 0 1 1
"ENSMUSG00000101013.1" 75.8081416167375 -0.642287257152667 0.296827690312622 -0.193124692548515 0.846861314812753 1
"ENSMUSG00000028771.13" 1000.37863326018 -0.000916504753622161 0.103313497408703 0 1 1
"ENSMUSG00000039934.12" 68.9605961728044 4.46758327124288 0.457080547140559 8.49439074756285 1.98973853916545e-17 2.15339553354557e-16
"ENSMUSG00000039899.5" 33.4773641573145 2.79772022340183 0.510462987653755 4.33480541429887 1.45889111879258e-05 6.08957961701124e-05
"ENSMUSG00000047221.5" 318.108871789368 -0.201399441860419 0.154113227894554 0 1 1
"ENSMUSG00000106135.1" 19.8002821484304 -0.0523668309693032 0.55845207263707 0 1 1
"ENSMUSG00000106294.1" 40.6967781384507 -0.870262238002303 0.387681122639335 -0.735913410843492 0.461783395240937 0.875043520617224
"ENSMUSG00000038525.16" 1515.30771839403 -0.767235420942389 0.0908279796462303 -2.00679263076395 0.044771747862324 0.106951789172003
"ENSMUSG00000044968.16" 742.677039783554 -1.29564574582697 0.110080562546321 -6.45602846376043 1.07486400996873e-10 7.51196049873475e-10
"ENSMUSG00000029017.13" 1880.46689791757 -0.042766252664659 0.0815916640784211 0 1 1
"ENSMUSG00000029014.14" 3390.06784017027 -0.983662128698526 0.0810242501097043 -4.92074443685123 8.62156484878051e-07 4.14481537716738e-06
"ENSMUSG00000028932.8" 3655.16682911386 -1.18858143167195 0.0876237415837297 -6.8887600556751 5.62807737866678e-12 4.33453166275013e-11
"ENSMUSG00000042453.14" 70.5863407489698 4.26176085611049 0.66392485425725 5.53797366044183 3.0599126596321e-08 1.71673849841443e-07
"ENSMUSG00000029012.11" 1956.04398637699 -1.11169442815204 0.088668286518668 -5.94047712109549 2.84193720758773e-09 1.75602376291405e-08
"ENSMUSG00000084235.2" 23.1492373507894 0.909823002779509 0.529285064070351 0.613772282860362 0.539365815422576 0.999463768959524
"ENSMUSG00000097207.7" 30.5621848002751 -0.0127628745143266 0.492610909062226 0 1 1
"ENSMUSG00000081855.4" 14.4164568410627 0.0565979678980831 0.63174632967322 0 1 1
"ENSMUSG00000104913.1" 192.201129030469 -1.11096423484314 0.199045942857231 -2.64261469774977 0.00822685956228864 0.022589657265505
"ENSMUSG00000073147.3" 129.285767869861 1.28101990299119 0.226473540134223 3.07346015723297 0.0021159194017332 0.00643376471456624
"ENSMUSG00000029004.15" 1219.31517126268 0.132819543710676 0.113920133879947 0 1 1
"ENSMUSG00000062604.11" 1733.5585403637 0.507054707489725 0.0847639721845472 0 1 1
"ENSMUSG00000105565.1" 13.5796506754906 -1.93160854817344 0.674797571661451 -1.99562965844208 0.0459742487783721 0.10959750837429
"ENSMUSG00000105987.4" 437.498216532253 -0.887324281638922 0.13796200702294 -2.19163077895416 0.0284061776325445 0.0704846771391169
"ENSMUSG00000057541.14" 1419.21185005766 -0.646650698238741 0.0928471181863322 -0.664406162760862 0.506430389564585 0.94643791748607
"ENSMUSG00000028999.15" 464.884556575337 -0.590366371131403 0.131838976283281 -0.0409884130064485 0.967305133181744 1
"ENSMUSG00000028998.6" 1664.71891359173 -0.150777980718195 0.0936567218333456 0 1 1
"ENSMUSG00000097180.5" 253.266961347377 -0.63439192921555 0.195115895525663 -0.253333683353814 0.80001036928277 1
"ENSMUSG00000028995.14" 936.175195118153 2.07124374658655 0.119389420229858 12.4490197121646 1.4157331402709e-35 3.80622563735396e-34
"ENSMUSG00000028986.12" 635.619774196166 0.209113089649567 0.144119955816893 0 1 1
"ENSMUSG00000106133.1" 11.1930633191048 -1.17717865797511 0.763952916913502 -0.775199811588654 0.438221599514655 0.835885326993011
"ENSMUSG00000106665.1" 29.6718119441685 0.738865970772291 0.489337490933355 0.314513955915338 0.753130718573381 1
"ENSMUSG00000048439.15" 308.907504505183 -0.953222007534622 0.171718333762111 -2.14455555644764 0.0319883989703791 0.0784798892443647
"ENSMUSG00000038319.14" 394.948158674564 1.38055545232501 0.141207163963686 5.6342251290342 1.75847184029321e-08 1.01187279186103e-07
"ENSMUSG00000028978.12" 249.716720346748 2.14318308667486 0.187531128986173 8.3091302994747 9.64060175895407e-17 1.01020002088962e-15
"ENSMUSG00000038295.14" 186.897043745911 -0.567532350543286 0.213725094243585 0 1 1
"ENSMUSG00000028973.18" 1046.67486474086 0.241356706700778 0.0992024582568098 0 1 1
"ENSMUSG00000038276.12" 25.1653192760207 3.71456311983466 0.865345858741709 3.6165893526829 0.000298510304517952 0.00103861531016388
"ENSMUSG00000028969.10" 315.399353672859 -0.174326524705795 0.143402208208763 0 1 1
"ENSMUSG00000028962.14" 512.335756399838 -1.07470906292906 0.139927414422156 -3.50000437176919 0.000465250527794781 0.00156745580235781
"ENSMUSG00000028959.14" 1379.65541380338 -0.357536269965314 0.0881330904782635 0 1 1
"ENSMUSG00000028958.15" 94.3329990101091 -0.352850025247447 0.245184460217339 0 1 1
"ENSMUSG00000023353.14" 1354.80428094967 0.178555627405749 0.0935070031254753 0 1 1
"ENSMUSG00000067724.5" 88.8387773640671 2.73447857464244 0.347563537660131 6.18452697423977 6.22889621834969e-10 4.05016117086899e-09
"ENSMUSG00000038204.13" 17.3805660536798 2.99880778367014 0.787819007364778 3.06395918400496 0.00218428708874897 0.00662170933958835
"ENSMUSG00000028953.10" 4512.48424123858 -1.57825339643505 0.0725987780475521 -13.6819230629927 1.30203084508842e-42 4.69602999887026e-41
"ENSMUSG00000067719.5" 11.7850611481599 -0.544763804982454 0.704943653889402 0 1 1
"ENSMUSG00000038181.16" 214.166728462113 0.448064161757822 0.191014801019638 0 1 1
"ENSMUSG00000028949.13" 620.951479605441 -1.86491708574546 0.13495532884202 -9.48428339960277 2.44054143910307e-21 3.21125965578399e-20
"ENSMUSG00000028954.11" 2768.39353013564 -0.238912201101738 0.0869839818487766 0 1 1
"ENSMUSG00000055235.11" 154.484903781047 2.31784807697845 0.226501400859962 7.65066162804299 1.9994784477594e-14 1.83253390577972e-13
"ENSMUSG00000038135.4" 9.63689178844354 3.04424878048798 0.986924983976897 2.49186748708795 0.0127073436690881 0.0337206863204345
"ENSMUSG00000028945.9" 1907.02535473823 -0.250821664692094 0.0865263034937452 0 1 1
"ENSMUSG00000028944.14" 365.487616441215 0.398509812159489 0.145723642713253 0 1 1
"ENSMUSG00000043833.6" 19.1947522631388 2.49130467317998 0.672038703895225 2.83665533161917 0.00455887966188459 0.0130908792565721
"ENSMUSG00000038072.14" 753.155847714656 0.642825737025387 0.112359781588008 0.514981744236553 0.606565777023965 1
"ENSMUSG00000038056.15" 1571.09250954984 0.53841836493856 0.107606806039978 0 1 1
"ENSMUSG00000101856.1" 29.4240087811494 0.218263518392696 0.484224882788956 0 1 1
"ENSMUSG00000106241.1" 39.2972129137024 -0.476298673214344 0.406549784213715 0 1 1
"ENSMUSG00000028933.11" 491.100400771842 -0.164394243777634 0.137003343127137 0 1 1
"ENSMUSG00000056367.14" 368.962796366539 0.547735982283919 0.142765884185909 0 1 1
"ENSMUSG00000104651.1" 26.3237650590859 -1.28466258809955 0.485389747837883 -1.44152217984647 0.149437215858485 0.320494628861348
"ENSMUSG00000105422.1" 19.5744243027114 -0.600427897532712 0.568699850096224 -0.0271943043574551 0.978304758492042 1
"ENSMUSG00000061576.15" 107.772668629708 -1.05863939610971 0.262977708675561 -1.80120550055036 0.0716704957231742 0.164988156417588
"ENSMUSG00000002221.11" 2165.24756793801 -1.38217422548153 0.0859567345312724 -9.27456969029391 1.78337433622918e-20 2.26005980586597e-19
"ENSMUSG00000045294.11" 3242.27398388218 0.904125568783859 0.0797958971318066 3.99974283809994 6.34113511498811e-05 0.00024319976545924
